nohup: ignoring input
Epoch: 000, Loss: 27.8028, total_correct: 42.0,total_examples: 68.0,accuracy: 0.6176Train_accuracy: 0.6618
Epoch: 240, Loss: 0.5535, total_correct: 46.0,total_examples: 68.0,accuracy: 0.6765Train_accuracy: 0.8088
Epoch: 250, Loss: 0.5645, total_correct: 45.0,total_examples: 68.0,accuracy: 0.6618Train_accuracy: 0.8333
Epoch: 260, Loss: 0.5708, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8186
Epoch: 270, Loss: 0.5127, total_correct: 46.0,total_examples: 68.0,accuracy: 0.6765Train_accuracy: 0.8431
Epoch: 280, Loss: 0.5474, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8333
Epoch: 290, Loss: 0.5182, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8333
Epoch: 300, Loss: 0.4939, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8480
Epoch: 310, Loss: 0.5196, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8333
Epoch: 320, Loss: 0.4426, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8431
Epoch: 330, Loss: 0.4009, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8775
Epoch: 340, Loss: 0.4553, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8775
Epoch: 350, Loss: 0.4268, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8529
Epoch: 360, Loss: 0.4197, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8578
Epoch: 370, Loss: 0.4082, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8627
Epoch: 380, Loss: 0.3378, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8627
Epoch: 390, Loss: 0.4036, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8725
Epoch: 400, Loss: 0.3588, total_correct: 46.0,total_examples: 68.0,accuracy: 0.6765Train_accuracy: 0.8627
Epoch: 410, Loss: 0.4173, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8676
Epoch: 420, Loss: 0.3689, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8824
Epoch: 430, Loss: 0.3562, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8873
Epoch: 440, Loss: 0.2929, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8824
Epoch: 450, Loss: 0.3287, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8725
Epoch: 460, Loss: 0.3109, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8873
Epoch: 470, Loss: 0.3433, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8824
Epoch: 480, Loss: 0.3870, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9069
Epoch: 490, Loss: 0.2633, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8873
Epoch: 500, Loss: 0.2857, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8971
Epoch: 510, Loss: 0.3434, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9020
Epoch: 520, Loss: 0.3144, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8971
Epoch: 530, Loss: 0.3190, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9167
Epoch: 540, Loss: 0.2920, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8873
Epoch: 550, Loss: 0.2968, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9167
Epoch: 560, Loss: 0.2287, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9118
Epoch: 570, Loss: 0.2211, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8873
Epoch: 580, Loss: 0.2844, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9069
Epoch: 590, Loss: 0.2588, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8873
Epoch: 600, Loss: 0.2387, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9118
Epoch: 610, Loss: 0.2511, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9118
Epoch: 620, Loss: 0.2588, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8873
Epoch: 630, Loss: 0.2565, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8922
Epoch: 640, Loss: 0.1915, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9118
Epoch: 650, Loss: 0.2259, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9069
Epoch: 660, Loss: 0.3401, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8235
Epoch: 670, Loss: 0.2192, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9118
Epoch: 680, Loss: 0.1989, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9216
Epoch: 690, Loss: 0.1654, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8971
Epoch: 700, Loss: 0.1827, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9069
Epoch: 710, Loss: 0.1767, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8971
Epoch: 720, Loss: 0.2284, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9461
Epoch: 730, Loss: 0.1577, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9118
Epoch: 740, Loss: 0.2230, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9118
Epoch: 750, Loss: 0.2042, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9167
Epoch: 760, Loss: 0.2102, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9216
Epoch: 770, Loss: 0.1847, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8284
Epoch: 780, Loss: 0.1612, total_correct: 44.0,total_examples: 68.0,accuracy: 0.6471Train_accuracy: 0.8235
Epoch: 790, Loss: 0.1455, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.9167
Epoch: 800, Loss: 0.1830, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9167
Epoch: 810, Loss: 0.2144, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9265
Epoch: 820, Loss: 0.1709, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9167
Epoch: 830, Loss: 0.1478, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9020
Epoch: 840, Loss: 0.2024, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 850, Loss: 0.1612, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.8873
Epoch: 860, Loss: 0.2100, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9167
Epoch: 870, Loss: 0.1147, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9118
Epoch: 880, Loss: 0.1980, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9020
Epoch: 890, Loss: 0.2030, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9069
Epoch: 900, Loss: 0.1492, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8284
Epoch: 910, Loss: 0.2151, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9020
Epoch: 920, Loss: 0.1623, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9216
Epoch: 930, Loss: 0.1890, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9314
Epoch: 940, Loss: 0.1869, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9069
Epoch: 950, Loss: 0.1223, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9314
Epoch: 960, Loss: 0.1252, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8382
Epoch: 970, Loss: 0.1431, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9265
Epoch: 980, Loss: 0.1344, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9216
Epoch: 990, Loss: 0.1486, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9363
Epoch: 1000, Loss: 0.1190, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9216
Epoch: 1010, Loss: 0.1248, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9363
Epoch: 1020, Loss: 0.1371, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9069
Epoch: 1030, Loss: 0.1614, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9167
Epoch: 1040, Loss: 0.1047, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9167
Epoch: 1050, Loss: 0.0998, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9216
Epoch: 1060, Loss: 0.1089, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8480
Epoch: 1070, Loss: 0.1805, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9216
Epoch: 1080, Loss: 0.1241, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9167
Epoch: 1090, Loss: 0.1076, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9314
Epoch: 1100, Loss: 0.1160, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9314
Epoch: 1110, Loss: 0.1672, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.9265
Epoch: 1120, Loss: 0.1988, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9118
Epoch: 1130, Loss: 0.0757, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9118
Epoch: 1140, Loss: 0.1049, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9314
Epoch: 1150, Loss: 0.0944, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9363
Epoch: 1160, Loss: 0.1129, total_correct: 46.0,total_examples: 68.0,accuracy: 0.6765Train_accuracy: 0.8578
Epoch: 1170, Loss: 0.1303, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9461
Epoch: 1180, Loss: 0.1376, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9314
Epoch: 1190, Loss: 0.1361, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9216
Epoch: 1200, Loss: 0.1067, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8382
Epoch: 1210, Loss: 0.2809, total_correct: 45.0,total_examples: 68.0,accuracy: 0.6618Train_accuracy: 0.8235
Epoch: 1220, Loss: 0.1140, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9167
Epoch: 1230, Loss: 0.1099, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9314
Epoch: 1240, Loss: 0.1205, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9363
Epoch: 1250, Loss: 0.1163, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9216
Epoch: 1260, Loss: 0.1408, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9363
Epoch: 1270, Loss: 0.1513, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8431
Epoch: 1280, Loss: 0.0793, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9363
Epoch: 1290, Loss: 0.1083, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9265
Epoch: 1300, Loss: 0.0983, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9216
Epoch: 1310, Loss: 0.1791, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8382
Epoch: 1320, Loss: 0.1851, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.9118
Epoch: 1330, Loss: 0.1224, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9314
Epoch: 1340, Loss: 0.0968, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8333
Epoch: 1350, Loss: 0.0867, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8529
Epoch: 1360, Loss: 0.1175, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9167
Epoch: 1370, Loss: 0.0930, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8382
Epoch: 1380, Loss: 0.0597, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8775
Epoch: 1390, Loss: 0.0915, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8431
Epoch: 1400, Loss: 0.0913, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8578
Epoch: 1410, Loss: 0.0828, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9314
Epoch: 1420, Loss: 0.1433, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9314
Epoch: 1430, Loss: 0.2567, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8480
Epoch: 1440, Loss: 0.1365, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9412
Epoch: 1450, Loss: 0.1002, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9412
Epoch: 1460, Loss: 0.1202, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8431
Epoch: 1470, Loss: 0.0982, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8333
Epoch: 1480, Loss: 0.1158, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8529
Epoch: 1490, Loss: 0.0786, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8431
Epoch: 1500, Loss: 0.1340, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8382
Epoch: 1510, Loss: 0.0924, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8480
Epoch: 1520, Loss: 0.0884, total_correct: 46.0,total_examples: 68.0,accuracy: 0.6765Train_accuracy: 0.8529
Epoch: 1530, Loss: 0.0863, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8578
Epoch: 1540, Loss: 0.1995, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8333
Epoch: 1550, Loss: 0.0874, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8431
Epoch: 1560, Loss: 0.1283, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9412
Epoch: 1570, Loss: 0.0570, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8627
Epoch: 1580, Loss: 0.1052, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8578
Epoch: 1590, Loss: 0.0937, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9216
Epoch: 1600, Loss: 0.0756, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8725
Epoch: 1610, Loss: 0.1036, total_correct: 55.0,total_examples: 68.0,accuracy: 0.8088Train_accuracy: 0.9265
Epoch: 1620, Loss: 0.0913, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9510
Epoch: 1630, Loss: 0.1209, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9314
Epoch: 1640, Loss: 0.0843, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9265
Epoch: 1650, Loss: 0.1262, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9461
Epoch: 1660, Loss: 0.1129, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9461
Epoch: 1670, Loss: 0.1236, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9461
Epoch: 1680, Loss: 0.0853, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8578
Epoch: 1690, Loss: 0.0993, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 1700, Loss: 0.0967, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8529
Epoch: 1710, Loss: 0.0828, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8431
Epoch: 1720, Loss: 0.0765, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9216
Epoch: 1730, Loss: 0.1284, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8480
Epoch: 1740, Loss: 0.2429, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8284
Epoch: 1750, Loss: 0.1054, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8431
Epoch: 1760, Loss: 0.1016, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8480
Epoch: 1770, Loss: 0.2172, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8676
Epoch: 1780, Loss: 0.0692, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8676
Epoch: 1790, Loss: 0.0725, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9510
Epoch: 1800, Loss: 0.0985, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8480
Epoch: 1810, Loss: 0.1113, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9412
Epoch: 1820, Loss: 0.0789, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9167
Epoch: 1830, Loss: 0.0815, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8775
Epoch: 1840, Loss: 0.0937, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8578
Epoch: 1850, Loss: 0.1520, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9461
Epoch: 1860, Loss: 0.1022, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9461
Epoch: 1870, Loss: 0.1251, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8529
Epoch: 1880, Loss: 0.0660, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9314
Epoch: 1890, Loss: 0.1008, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8578
Epoch: 1900, Loss: 0.1024, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8480
Epoch: 1910, Loss: 0.0898, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8529
Epoch: 1920, Loss: 0.1184, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8725
Epoch: 1930, Loss: 0.1066, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8480
Epoch: 1940, Loss: 0.0866, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9461
Epoch: 1950, Loss: 0.1179, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8529
Epoch: 1960, Loss: 0.0771, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9510
Epoch: 1970, Loss: 0.0849, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8382
Epoch: 1980, Loss: 0.0782, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9461
Epoch: 1990, Loss: 0.2274, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9461
Epoch: 2000, Loss: 0.1146, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9363
Epoch: 2010, Loss: 0.0997, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9510
Epoch: 2020, Loss: 0.1092, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8529
Epoch: 2030, Loss: 0.1324, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8676
Epoch: 2040, Loss: 0.1157, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.8431
Epoch: 2050, Loss: 0.0842, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8676
Epoch: 2060, Loss: 0.0923, total_correct: 46.0,total_examples: 68.0,accuracy: 0.6765Train_accuracy: 0.8627
Epoch: 2070, Loss: 0.0950, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8431
Epoch: 2080, Loss: 0.1887, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9461
Epoch: 2090, Loss: 0.0805, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8627
Epoch: 2100, Loss: 0.1854, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8333
Epoch: 2110, Loss: 0.0734, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8529
Epoch: 2120, Loss: 0.0656, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9559
Epoch: 2130, Loss: 0.0754, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9608
Epoch: 2140, Loss: 0.0634, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9412
Epoch: 2150, Loss: 0.0787, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8480
Epoch: 2160, Loss: 0.0653, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9314
Epoch: 2170, Loss: 0.0955, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9363
Epoch: 2180, Loss: 0.1039, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8480
Epoch: 2190, Loss: 0.0781, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.8529
Epoch: 2200, Loss: 0.0716, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9461
Epoch: 2210, Loss: 0.1430, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8725
