nohup: ignoring input
Epoch: 000, Loss: 23.0362, total_correct: 46.0,total_examples: 68.0,accuracy: 0.6765Train_accuracy: 0.6360
Epoch: 190, Loss: 0.5835, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.7941
Epoch: 200, Loss: 0.5799, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.7904
Epoch: 210, Loss: 0.5473, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.7904
Epoch: 220, Loss: 0.5574, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.7978
Epoch: 230, Loss: 0.4853, total_correct: 47.0,total_examples: 68.0,accuracy: 0.6912Train_accuracy: 0.7831
Epoch: 240, Loss: 0.5614, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8162
Epoch: 250, Loss: 0.4869, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.8346
Epoch: 260, Loss: 0.4691, total_correct: 55.0,total_examples: 68.0,accuracy: 0.8088Train_accuracy: 0.8272
Epoch: 270, Loss: 0.4757, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.8272
Epoch: 280, Loss: 0.4120, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.8566
Epoch: 290, Loss: 0.4204, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.8272
Epoch: 300, Loss: 0.4492, total_correct: 56.0,total_examples: 68.0,accuracy: 0.8235Train_accuracy: 0.8493
Epoch: 310, Loss: 0.4333, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.8419
Epoch: 320, Loss: 0.4442, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.8529
Epoch: 330, Loss: 0.4279, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.8493
Epoch: 340, Loss: 0.4992, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.8676
Epoch: 350, Loss: 0.3691, total_correct: 55.0,total_examples: 68.0,accuracy: 0.8088Train_accuracy: 0.8824
Epoch: 360, Loss: 0.3728, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.8860
Epoch: 370, Loss: 0.4751, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8566
Epoch: 380, Loss: 0.3441, total_correct: 55.0,total_examples: 68.0,accuracy: 0.8088Train_accuracy: 0.8640
Epoch: 390, Loss: 0.3348, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.8934
Epoch: 400, Loss: 0.3047, total_correct: 55.0,total_examples: 68.0,accuracy: 0.8088Train_accuracy: 0.8824
Epoch: 410, Loss: 0.3106, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.8934
Epoch: 420, Loss: 0.3415, total_correct: 48.0,total_examples: 68.0,accuracy: 0.7059Train_accuracy: 0.8676
Epoch: 430, Loss: 0.3246, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.8860
Epoch: 440, Loss: 0.3246, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8897
Epoch: 450, Loss: 0.3434, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8824
Epoch: 460, Loss: 0.3451, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8860
Epoch: 470, Loss: 0.2911, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9081
Epoch: 480, Loss: 0.2963, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9081
Epoch: 490, Loss: 0.3163, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9265
Epoch: 500, Loss: 0.3114, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9154
Epoch: 510, Loss: 0.2474, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9044
Epoch: 520, Loss: 0.2792, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8713
Epoch: 530, Loss: 0.2634, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9081
Epoch: 540, Loss: 0.2445, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9044
Epoch: 550, Loss: 0.3845, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8971
Epoch: 560, Loss: 0.2610, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9265
Epoch: 570, Loss: 0.3205, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8934
Epoch: 580, Loss: 0.2970, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8971
Epoch: 590, Loss: 0.2394, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9081
Epoch: 600, Loss: 0.2802, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8971
Epoch: 610, Loss: 0.2495, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9412
Epoch: 620, Loss: 0.1855, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9228
Epoch: 630, Loss: 0.2084, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9191
Epoch: 640, Loss: 0.2176, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9228
Epoch: 650, Loss: 0.2850, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9265
Epoch: 660, Loss: 0.2028, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9154
Epoch: 670, Loss: 0.2346, total_correct: 55.0,total_examples: 68.0,accuracy: 0.8088Train_accuracy: 0.9118
Epoch: 680, Loss: 0.2183, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9118
Epoch: 690, Loss: 0.1667, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9044
Epoch: 700, Loss: 0.2012, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9228
Epoch: 710, Loss: 0.2217, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9081
Epoch: 720, Loss: 0.2148, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9191
Epoch: 730, Loss: 0.1915, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9301
Epoch: 740, Loss: 0.2047, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9228
Epoch: 750, Loss: 0.1787, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9228
Epoch: 760, Loss: 0.2216, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9228
Epoch: 770, Loss: 0.1896, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9228
Epoch: 780, Loss: 0.2322, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9044
Epoch: 790, Loss: 0.2141, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9154
Epoch: 800, Loss: 0.1843, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9118
Epoch: 810, Loss: 0.1958, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8971
Epoch: 820, Loss: 0.2079, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9044
Epoch: 830, Loss: 0.1676, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9118
Epoch: 840, Loss: 0.2418, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9191
Epoch: 850, Loss: 0.1704, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.8934
Epoch: 860, Loss: 0.1465, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9081
Epoch: 870, Loss: 0.1914, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9081
Epoch: 880, Loss: 0.1597, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9154
Epoch: 890, Loss: 0.2015, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9044
Epoch: 900, Loss: 0.1703, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9449
Epoch: 910, Loss: 0.1312, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9338
Epoch: 920, Loss: 0.2592, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.8897
Epoch: 930, Loss: 0.1582, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9191
Epoch: 940, Loss: 0.2137, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9007
Epoch: 950, Loss: 0.1361, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9375
Epoch: 960, Loss: 0.1492, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9191
Epoch: 970, Loss: 0.1236, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9191
Epoch: 980, Loss: 0.1773, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9191
Epoch: 990, Loss: 0.1869, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9191
Epoch: 1000, Loss: 0.1538, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9154
Epoch: 1010, Loss: 0.1748, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9412
Epoch: 1020, Loss: 0.1671, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9228
Epoch: 1030, Loss: 0.1618, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9301
Epoch: 1040, Loss: 0.1749, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9228
Epoch: 1050, Loss: 0.1606, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9596
Epoch: 1060, Loss: 0.1554, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9301
Epoch: 1070, Loss: 0.1320, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9265
Epoch: 1080, Loss: 0.1951, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9118
Epoch: 1090, Loss: 0.1239, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 1100, Loss: 0.1573, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9412
Epoch: 1110, Loss: 0.1348, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9301
Epoch: 1120, Loss: 0.1427, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9301
Epoch: 1130, Loss: 0.2296, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9118
Epoch: 1140, Loss: 0.1271, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9301
Epoch: 1150, Loss: 0.1815, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9375
Epoch: 1160, Loss: 0.1918, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9118
Epoch: 1170, Loss: 0.1082, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9191
Epoch: 1180, Loss: 0.2041, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9191
Epoch: 1190, Loss: 0.1523, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9191
Epoch: 1200, Loss: 0.1834, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9338
Epoch: 1210, Loss: 0.1732, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9338
Epoch: 1220, Loss: 0.1687, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9191
Epoch: 1230, Loss: 0.1478, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9154
Epoch: 1240, Loss: 0.1817, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9191
Epoch: 1250, Loss: 0.1691, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9338
Epoch: 1260, Loss: 0.1359, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9301
Epoch: 1270, Loss: 0.1619, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.8934
Epoch: 1280, Loss: 0.2597, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9412
Epoch: 1290, Loss: 0.1400, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9412
Epoch: 1300, Loss: 0.1099, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9301
Epoch: 1310, Loss: 0.1427, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 1320, Loss: 0.2992, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9154
Epoch: 1330, Loss: 0.1138, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9412
Epoch: 1340, Loss: 0.1258, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9412
Epoch: 1350, Loss: 0.1182, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9375
Epoch: 1360, Loss: 0.1684, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9412
Epoch: 1370, Loss: 0.2227, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9228
Epoch: 1380, Loss: 0.1242, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9449
Epoch: 1390, Loss: 0.1418, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9375
Epoch: 1400, Loss: 0.1160, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9449
Epoch: 1410, Loss: 0.1298, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9301
Epoch: 1420, Loss: 0.1251, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9265
Epoch: 1430, Loss: 0.0985, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9375
Epoch: 1440, Loss: 0.1752, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9301
Epoch: 1450, Loss: 0.1233, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9228
Epoch: 1460, Loss: 0.1526, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9375
Epoch: 1470, Loss: 0.1100, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9301
Epoch: 1480, Loss: 0.1604, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9375
Epoch: 1490, Loss: 0.1242, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9449
Epoch: 1500, Loss: 0.1637, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9338
Epoch: 1510, Loss: 0.1467, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9265
Epoch: 1520, Loss: 0.1310, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9338
Epoch: 1530, Loss: 0.1358, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9338
Epoch: 1540, Loss: 0.1287, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 1550, Loss: 0.1472, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9338
Epoch: 1560, Loss: 0.1088, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 1570, Loss: 0.1102, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9301
Epoch: 1580, Loss: 0.1537, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9265
Epoch: 1590, Loss: 0.0976, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9338
Epoch: 1600, Loss: 0.1159, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9412
Epoch: 1610, Loss: 0.1465, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9412
Epoch: 1620, Loss: 0.1389, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9191
Epoch: 1630, Loss: 0.1247, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9375
Epoch: 1640, Loss: 0.1313, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9265
Epoch: 1650, Loss: 0.1377, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9338
Epoch: 1660, Loss: 0.1284, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9412
Epoch: 1670, Loss: 0.0935, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 1680, Loss: 0.2353, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9265
Epoch: 1690, Loss: 0.1575, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9338
Epoch: 1700, Loss: 0.1640, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9265
Epoch: 1710, Loss: 0.1547, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9228
Epoch: 1720, Loss: 0.1797, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9301
Epoch: 1730, Loss: 0.1041, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9118
Epoch: 1740, Loss: 0.1219, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9449
Epoch: 1750, Loss: 0.0998, total_correct: 49.0,total_examples: 68.0,accuracy: 0.7206Train_accuracy: 0.9338
Epoch: 1760, Loss: 0.1452, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9044
Epoch: 1770, Loss: 0.1371, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9228
Epoch: 1780, Loss: 0.1134, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9412
Epoch: 1790, Loss: 0.1092, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9338
Epoch: 1800, Loss: 0.1113, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9265
Epoch: 1810, Loss: 0.1330, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9375
Epoch: 1820, Loss: 0.1293, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9301
Epoch: 1830, Loss: 0.1851, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9118
Epoch: 1840, Loss: 0.1209, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9265
Epoch: 1850, Loss: 0.1461, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9265
Epoch: 1860, Loss: 0.1618, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9191
Epoch: 1870, Loss: 0.2381, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9228
Epoch: 1880, Loss: 0.1134, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9338
Epoch: 1890, Loss: 0.1004, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9338
Epoch: 1900, Loss: 0.1303, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9375
Epoch: 1910, Loss: 0.1021, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9375
Epoch: 1920, Loss: 0.1069, total_correct: 55.0,total_examples: 68.0,accuracy: 0.8088Train_accuracy: 0.9338
Epoch: 1930, Loss: 0.1542, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9228
Epoch: 1940, Loss: 0.1007, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 1950, Loss: 0.0937, total_correct: 55.0,total_examples: 68.0,accuracy: 0.8088Train_accuracy: 0.9338
Epoch: 1960, Loss: 0.1229, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9338
Epoch: 1970, Loss: 0.1331, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9301
Epoch: 1980, Loss: 0.1186, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9375
Epoch: 1990, Loss: 0.1459, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9301
Epoch: 2000, Loss: 0.1720, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9154
Epoch: 2010, Loss: 0.1354, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9191
Epoch: 2020, Loss: 0.0895, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9449
Epoch: 2030, Loss: 0.1206, total_correct: 54.0,total_examples: 68.0,accuracy: 0.7941Train_accuracy: 0.9228
Epoch: 2040, Loss: 0.1249, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9412
Epoch: 2050, Loss: 0.1153, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 2060, Loss: 0.1119, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9265
Epoch: 2070, Loss: 0.2244, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9338
Epoch: 2080, Loss: 0.1009, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9265
Epoch: 2090, Loss: 0.1385, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9485
Epoch: 2100, Loss: 0.1067, total_correct: 50.0,total_examples: 68.0,accuracy: 0.7353Train_accuracy: 0.9265
Epoch: 2110, Loss: 0.0963, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9228
Epoch: 2120, Loss: 0.1130, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9412
Epoch: 2130, Loss: 0.0962, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9228
Epoch: 2140, Loss: 0.0825, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9301
Epoch: 2150, Loss: 0.0987, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9375
Epoch: 2160, Loss: 0.0939, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9412
Epoch: 2170, Loss: 0.0800, total_correct: 53.0,total_examples: 68.0,accuracy: 0.7794Train_accuracy: 0.9338
Epoch: 2180, Loss: 0.1252, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9228
Epoch: 2190, Loss: 0.1126, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9375
Epoch: 2200, Loss: 0.1151, total_correct: 52.0,total_examples: 68.0,accuracy: 0.7647Train_accuracy: 0.9412
Epoch: 2210, Loss: 0.1195, total_correct: 51.0,total_examples: 68.0,accuracy: 0.7500Train_accuracy: 0.9375
